session_id,session_duration,pages_visited,avg_time_per_page,mouse_distance_avg,mouse_avg_speed,mouse_max_speed,mouse_idle_time,mouse_sharp_turns,mouse_straight_movements,avg_scroll_depth,avg_scroll_speed,total_scrolls,total_clicks,avg_time_between_clicks,avg_typing_speed,avg_shortcut_use
4e95e697-4420-47d4-9691-38c915b8e11f,18,1,17,3691.18359375,899.1835327148438,3480.10205078125,0,259.0000,29.0000,10661,2594.739501953125,255,0,,0,0
4f052d24-0981-4257-b091-75527da19120,13,1,12,2379.32275390625,936.1652221679688,3088.68896484375,0,160.0000,11.0000,4012,1323.999267578125,337,0,,0,0
4f21ea29-0096-4161-b7b2-96897da353ca,5,1,5,2986.258056640625,1134.864990234375,12369.31640625,0,170.0000,25.0000,436,479.7752685546875,57,0,,0,0
4fa88f4d-f5ca-43c2-a35d-0f2aaaf70955,10,1,10,120.070068359375,1813.8050537109375,2327.610107421875,0,1.0000,0.0000,15122,5926.6376953125,161,0,,0,0
4fb5bb3b-5224-4d8a-98fb-95934debe851,15,1,15,2081.5986328125,1033.6063232421875,4994.44140625,0,131.0000,9.0000,8087,4110.998046875,120,0,,0,0
4fcaef20-4e45-45e4-9a8d-c7477fd212fb,10,1,9,3070.41748046875,1575.6993408203125,3763.8798828125,0,113.0000,11.0000,13489,3613.30126953125,224,0,,0,0
4fea9915-62d8-4d3c-9280-d24c34cf8284,14,1,14,2077.948974609375,518.0965576171875,3373.828125,0,227.0000,39.0000,7484,12767.521484375,29,0,,0,0
4ff934b1-f62f-4b5f-bd2c-41bc13c41f40,9,1,9,4005.5087890625,2335.23583984375,86122.0078125,0,266.0000,32.0000,250,63.39103698730469,6000,24,12.956521739130435,0,0
5020429d-51c4-4db8-b050-e3327d3c24b0,11,1,10,4751.31298828125,1466.9129638671875,3401.161865234375,0,186.0000,16.0000,595,159.4514617919922,241,0,,0,0
504826e4-1022-40e2-87a0-cd1aa5cde9e4,16,1,16,3846.099853515625,986.5224609375,3726.780029296875,0,232.0000,26.0000,1973,1103.4732666015625,161,0,,0,0
509eade6-1bb5-438c-acda-55c45197e877,13,1,13,3778.05615234375,1273.519287109375,2549.509765625,0,149.0000,15.0000,303,63.888301849365234,303,0,,0,0
5108a018-8d7f-4a1e-9f51-07e70f958453,9,1,9,1409.444580078125,1362.79638671875,2686.05224609375,0,60.0000,4.0000,172,64.06893920898438,172,0,,0,0
513238d2-afd4-46a0-be19-807a4e36d954,15,1,14,663.5499877929688,800.9635620117188,1403.56689453125,0,38.0000,4.0000,3046,792.0585327148438,250,0,,0,0
51811321-8791-47ea-a739-b989ed2cb17e,15,1,15,2450.232177734375,882.3036499023438,4344.83056640625,0,157.0000,24.0000,8170,2953.639892578125,171,0,,0,0
528c3fc7-c851-4f86-a91d-11f5e5d78969,17,1,16,15994.2783203125,1639.0810546875,4810.34716796875,0,577.0000,76.0000,16339,6823.234375,150,0,,0,0
52ca7968-7359-40af-bae1-699230a71901,6,1,6,49.67897033691406,1713.06787109375,1713.06787109375,0,0.0000,0.0000,274,60.693641662597656,274,0,,0,0
53386dc0-6c97-4316-84a4-6522a2b19eb5,7,1,7,715.0447998046875,1743.8734130859375,12379.41796875,0,20.0000,1.0000,334,65.44811248779297,329,0,,0,0
5341f834-f19a-408a-a445-ed4aad39c17a,18,1,17,895.6907348632812,914.7575073242188,1964.688232421875,0,36.0000,5.0000,5142,774.40771484375,424,0,,0,0
536b1901-27a5-448b-b3b5-cf9254aa765c,9,1,9,2084.8955078125,941.9917602539062,2168.889404296875,0,136.0000,13.0000,14518,4881.56103515625,187,0,,0,0
53bfd235-c2ca-41a5-8810-4696c74f2fd9,16,1,15,3202.61328125,617.6752319335938,3314.76318359375,0,317.0000,24.0000,3783,834.2496337890625,312,0,,0,0
53c3c91b-0ef2-41bb-a11d-f0472dd5a0fd,9,1,8,830.5209350585938,1321.208251953125,6009.251953125,0,46.0000,2.0000,11518,3159.253173828125,230,0,,0,0
5431f51b-6cf4-4146-8221-3b24a8115dfc,9,1,9,75.35282897949219,1543.493408203125,2110.70556640625,0,2.0000,0.0000,9116,1781.231689453125,323,0,,0,0
548baa63-8314-4659-ae3c-67afc5ef53dc,15,1,14,1161.6019287109375,463.5260925292969,4972.14453125,0,122.0000,17.0000,257,64.17648315429688,257,1,,0,0
54a96156-4708-4ad4-9300-dab2130194a9,8,1,8,1476.23046875,973.3800659179688,2339.524169921875,0,76.0000,11.0000,9974,7003.51611328125,81,0,,0,0
553f1149-348a-44cc-812f-aeb946404302,10,1,10,117.75336456298828,1599.1199951171875,2180.617431640625,0,2.0000,0.0000,105,713.1782836914062,9,0,,0,0
559de806-65d4-4cfe-b2ab-ccfb0c5f75ee,18,1,17,5975.28369140625,1213.022216796875,14035.6689453125,0,314.0000,30.0000,12548,6830.517578125,116,0,,0,0
55a36e2a-addc-45c7-9564-2c4017a77375,7,1,7,2834.368896484375,894.1757202148438,4772.60693359375,0,165.0000,19.0000,592,310.7464294433594,122,0,,0,0
55bf5baf-0b20-49e4-95b6-d3168f4e5e56,18,1,17,2678.430908203125,933.9396362304688,3041.38134765625,0,173.0000,24.0000,3183,832.3572387695312,257,0,,0,0
560d7873-e7ce-41ce-8d1b-55b76ed422ae,12,1,11,4113.58935546875,1288.4119873046875,19697.71484375,0,208.0000,21.0000,7229,2989.639404296875,153,0,,0,0
56146117-89f7-472d-8fd7-ef43fd02aa88,22,1,21,2171.007080078125,1156.11376953125,4756.57421875,0,89.0000,17.0000,9974,1665.3846435546875,377,0,,0,0
562fd3a4-46f6-4652-b32f-f85aff9b0684,17,1,17,1218.32861328125,1306.944091796875,2749.447509765625,0,54.0000,5.0000,972,63.79344177246094,972,0,,0,0
563d9406-fef6-4786-bd1e-8470ec6d4f1e,10,1,9,2479.989990234375,1634.73193359375,2906.888427734375,0,86.0000,7.0000,735,108.0005874633789,437,0,,0,0
56435fe9-4d00-4d03-8456-0b1fdfedc00c,13,1,13,58.2580451965332,1879.2918701171875,1879.2918701171875,0,0.0000,1.0000,2920,787.6898193359375,235,0,,0,0
56464d39-6a72-4dbc-a126-ea4997030e02,5,1,5,173.1365509033203,1005.4271240234375,1802.775634765625,0,9.0000,1.0000,233,65.00420379638672,232,0,,0,0
56c262e5-b7d9-4de4-8da7-9071a1a97344,17,1,17,5400.5419921875,1082.669189453125,12206.5556640625,0,303.0000,31.0000,9974,7018.32275390625,85,0,,0,0
5710e9fa-3c35-42a4-b7c1-693baa4b6df2,10,1,9,123,2928.571533203125,2928.571533203125,0,1.0000,0.0000,16323,3208.341552734375,323,0,,0,0
57203e5f-4904-462f-8d58-ef66f202e302,12,1,12,1113.947021484375,1053.052001953125,2250,0,59.0000,2.0000,15293,2624.87109375,370,0,,0,0
573aea58-fa77-405f-a0ec-92cb32f9e112,9,1,8,85.14395141601562,1733.531982421875,2523.665771484375,0,2.0000,0.0000,544,735.2537841796875,47,0,,0,0
5789f091-3dd9-409c-be34-8209723862b4,11,1,10,3196.665283203125,1228.9586181640625,3047.9501953125,0,150.0000,17.0000,514,145.57861328125,228,0,,0,0
57f6fe24-2ff2-4086-84b4-8cead1010bb7,10,1,9,2928.845458984375,674.6299438476562,2000,0,249.0000,29.0000,252,64.89141845703125,252,0,,0,0
583221cd-3387-41a9-a271-be8ea2fa0fb3,19,1,19,1772.0977783203125,1215.7835693359375,3090.472412109375,0,75.0000,16.0000,4622,1258.9700927734375,378,0,,0,0
5834b15e-3ffe-4b7c-9f14-ba64c534a1ed,7,1,7,1476.5123291015625,744.4710693359375,3269.58203125,0,114.0000,13.0000,1293,819.2307739257812,104,0,,0,0
585d9cac-4ed4-4e9c-b4db-f4583634ed30,12,1,11,2757.59326171875,827.551025390625,3163.218017578125,0,191.0000,29.0000,8685,2408.611083984375,223,0,,0,0
58c95486-34a2-4d3e-a06e-fd107478ab8e,5,1,4,1864.237548828125,984.296630859375,2134.374755859375,0,107.0000,15.0000,143,147.9166717529297,63,0,,0,0
5abdd881-28b3-4f4c-a258-9d11517bf533,16,1,15,3222.671142578125,1017.1444091796875,3036.4453125,0,166.0000,24.0000,314,65.11337280273438,313,0,,0,0
5aef9d3e-6586-4683-b268-6e03fcbde509,11,1,10,2434.067626953125,941.1325073242188,13416.408203125,0,175.0000,15.0000,9460,2938.432861328125,202,0,,0,0
5b187e7a-2206-4c24-91e7-1db8ad77dc4b,17,1,16,2572.080810546875,737.4767456054688,3006.6591796875,0,222.0000,24.0000,8856,2993.904541015625,183,0,,0,0
5bad3e15-b86b-419c-9997-42356ff45715,12,1,12,8171.97119140625,1545.1136474609375,4817.796875,0,326.0000,27.0000,1989,772.284912109375,164,0,,0,0
5cdfc09f-3100-42be-be0c-9301731ae543,20,1,19,2148.421875,747.0755004882812,3061.045654296875,0,164.0000,19.0000,16424,3049.025146484375,342,0,,0,0
5d07ef1c-4dc3-4ae5-9c4a-7e6ac9d95e62,11,1,11,2298.68701171875,1038.994384765625,2973.2138671875,0,117.0000,10.0000,790,259.16143798828125,196,0,,14,1
5d6d0077-5439-47ef-a5b2-a20b9acb5ca1,11,1,10,2190.395751953125,778.1088256835938,2740.875244140625,0,173.0000,8.0000,378,63.8117790222168,378,0,,0,0
5dc36095-42fe-4c7b-9533-34855604b052,5,1,5,112.62167358398438,1990.6087646484375,3414.48974609375,0,1.0000,0.0000,8856,7072.7998046875,75,0,,0,0
5e0e29d5-c6eb-457d-84de-7635c9f90b08,12,1,11,2279.5556640625,1291.749267578125,3059.59326171875,0,92.0000,17.0000,249,63.786006927490234,249,0,,0,0
5e7534ca-3b8d-426d-90fe-487094e6754a,9,1,9,1154.65625,503.8507385253906,1913.1534423828125,0,118.0000,10.0000,368,122.04067993164062,196,0,,0,0
5ecd4f62-83b3-4fb3-9eb2-b6d5c2d92fb6,13,1,13,2041.343505859375,574.4716186523438,4031.12890625,0,218.0000,29.0000,4102,787.7794799804688,334,0,,0,0
5f2eed98-9895-47b8-9b44-7153568c6f93,9,1,8,630.410400390625,1183.4110107421875,3067.572265625,0,27.0000,5.0000,15,0,1,0,,0,0
5f68a18b-8c7e-41b2-b8eb-344048aeb641,14,1,13,76.36724090576172,1326.146728515625,2118.69970703125,0,1.0000,1.0000,2411,945.6221313476562,199,0,,0,0
5f694c75-be09-4e65-ba1b-67327f74d1bc,17,1,16,1886.476318359375,405.9678039550781,3061.045654296875,0,286.0000,27.0000,3082,1172.0704345703125,245,0,,0,0
5ff201c3-60cc-4b8a-9745-489c85bd85a0,13,1,12,10473.7197265625,1587.943115234375,4911.42333984375,0,400.0000,45.0000,360,86.13243865966797,266,0,,0,0
5ff7ca27-7fcf-4932-b01a-462a0afaf1af,5,1,5,245.56907653808594,1396.006591796875,2725.207763671875,0,8.0000,1.0000,361,83.00668334960938,279,0,,0,0
601003dc-f516-4441-ae54-1ab6e76b89b7,8,1,8,1164.9171142578125,980.5709838867188,3185.367431640625,0,66.0000,8.0000,15980,5591.94384765625,181,0,,0,0
6054be54-481e-46cd-a196-e3abe61996f4,7,1,7,166.26976013183594,885.0185546875,1303.8404541015625,0,9.0000,2.0000,10146,4135.10205078125,153,0,,0,0
6074090b-2798-42ed-bba0-a3488681bca1,14,1,14,4431.10986328125,1423.6439208984375,9192.3876953125,0,196.0000,23.0000,4141,4029.268310546875,58,0,,0,0
607f674a-3307-4206-a98d-c21972490cf3,23,1,22,587.0170288085938,698.0108642578125,2983.286865234375,0,45.0000,0.0000,1013,63.921173095703125,1013,0,,0,0
60822a98-155c-4810-bdc1-a93e84db0dfa,12,1,12,3729.496826171875,1226.620849609375,18110.76953125,0,194.0000,25.0000,8773,2446.802490234375,224,0,,0,0
60d802d5-b045-41d6-bfbc-ead75fe78b8a,13,1,13,4027.22412109375,692.4073486328125,3061.045654296875,0,344.0000,42.0000,8430,2892.74658203125,178,0,,0,0
60da826b-189f-46bc-92e9-d81679707c5f,16,1,15,683.8618774414062,545.2661743164062,1960.7254638671875,0,71.0000,11.0000,2046,784.1698608398438,167,0,,0,0
60f8065e-1e3d-4de0-a45a-fc10a106cb1c,15,1,15,4177.4482421875,1234.9742431640625,5068.96875,0,194.0000,19.0000,1939,772.6907348632812,158,0,,0,0
615c1331-8dca-4f3b-86cf-ea05f80ca7d7,6,1,6,4070.29248046875,1419.1993408203125,6574.36083984375,0,164.0000,21.0000,430,229.9783477783203,121,0,,0,0
61fbd6bb-403b-4351-9701-e920e089a45a,21,1,20,5567.931640625,895.2993774414062,3026.549072265625,0,389.0000,38.0000,16518,5170.11279296875,201,0,,0,0
6265d17a-a321-4781-bd0a-f9595e95db9b,16,1,15,2296.53271484375,1367.3868408203125,3887.631591796875,0,100.0000,8.0000,9371,2752.57421875,208,0,,0,0
627e03e4-2d60-4666-bbe0-2c771ddc0f07,7,1,7,2225.213623046875,964.409423828125,6041.52294921875,0,145.0000,17.0000,11862,86489.0546875,2,0,,0,0
62d8a678-aac0-4f82-83a6-44084aebe740,11,1,10,2917.272705078125,1031.327392578125,4207.4970703125,0,150.0000,14.0000,2164,799.4791870117188,173,0,,0,0
62e5e949-bf88-41e8-88d6-80709e42a518,12,1,12,749.5239868164062,706.7420043945312,2017.699462890625,0,41.0000,7.0000,5513,55606.0625,2,0,,0,0
62e9bd36-ede6-46fb-9b34-15269ae431a8,5,1,5,1269.195068359375,1378.1563720703125,2655.0791015625,0,49.0000,6.0000,431,149.5815887451172,186,0,,0,0
62f97093-b52a-4a0e-b72f-d113f12a5990,6,1,6,476.7923583984375,794.194580078125,2059.1259765625,0,26.0000,7.0000,410,433.7997741699219,50,0,,0,0
63387bb9-8ea3-415e-bd19-8d166d70d172,22,1,21,5572.4267578125,1167.5704345703125,3101.612548828125,0,291.0000,35.0000,5062,1111.2301025390625,413,0,,0,0
63ab9bbf-58b3-4dc6-a289-bfb36bb7466c,14,1,14,1491.272705078125,1251.34716796875,2453.115966796875,0,70.0000,6.0000,2571,780.1763305664062,212,0,,0,0
63dd6530-b82a-4b32-8753-075098601087,14,1,14,1566.24658203125,1055.8565673828125,1968.8939208984375,0,78.0000,6.0000,3454,2463.467041015625,85,0,,0,0
63e109d1-dc69-4702-bde2-ec7fbf66ed16,36,1,36,2974.0576171875,573.4706420898438,3864.695556640625,0,305.0000,41.0000,1907,64.27030181884766,1907,0,,15,1
63f23697-d9f8-4818-827e-70bfbd4fddd3,10,1,9,95.65886688232422,1646.0963134765625,2903.828857421875,0,2.0000,0.0000,7484,2921.001220703125,159,0,,0,0
64335534-63d9-4b7b-ba44-259634487ab6,11,1,11,2584.703857421875,1090.3604736328125,3007.535400390625,0,148.0000,13.0000,3778,1240.4908447265625,306,0,,0,0
64b51d56-26f0-4de9-a75a-973cc4d01ea8,12,1,11,426.1209716796875,834.7957153320312,1403.56689453125,0,29.0000,2.0000,11004,3437.59765625,203,0,,0,0
64c0209c-eee7-462f-b2f7-60fd72523375,15,1,15,119.63514709472656,1351.7393798828125,2174.021728515625,0,3.0000,0.0000,8856,1649.7669677734375,342,0,,0,0
657fa334-6ab8-410d-ac87-818c82ed78df,4,1,3,735.3795776367188,545.3695068359375,3053.70947265625,0,73.0000,6.0000,216,136.30572509765625,103,0,,0,0
65bb5bb1-cbee-42f8-89bd-a5c13b4d69e9,12,1,11,29.068883895874023,290.6888427734375,290.6888427734375,0,1.0000,0.0000,5768,14664.1220703125,21,0,,0,0
65e6f9af-ec3e-4f7d-ad0a-4df277088bca,14,1,13,7254.64111328125,914.5221557617188,4318.7783203125,0,472.0000,54.0000,250,64.043212890625,250,0,,0,0
65ff2520-14ef-462b-bb2d-6597d4db5ec5,11,1,10,697.2567749023438,1148.234375,2760.40478515625,0,33.0000,3.0000,16437,10063.1123046875,101,0,,0,0
6604ae0e-20d3-4881-a410-5a3b0fd658b9,9,1,9,5326.02099609375,1023.6189575195312,6519.20263671875,0,316.0000,37.0000,159,64.78064727783203,159,0,,0,0
6615d4fb-b0f3-40b6-aeba-f270421a8598,16,1,15,1471.085205078125,426.80731201171875,3059.41162109375,0,207.0000,18.0000,11773,5764.2158203125,126,0,,0,0
669a5801-56fb-4f5c-a6f8-8986d1a87286,19,1,18,3471.337890625,1012.739990234375,4042.609130859375,0,209.0000,21.0000,894,64.19841766357422,894,0,,0,0
66bdb022-f3e2-4c45-adef-4fde1ef65c23,7,1,7,183.40325927734375,1111.94189453125,2375.30908203125,0,7.0000,0.0000,395,64.50556945800781,395,0,,0,0
66c4d039-7d71-40fc-b5e5-9babb96ffed0,20,1,20,3364.967529296875,1582.6827392578125,9055.384765625,0,123.0000,14.0000,3146,795.0341796875,254,0,,0,0
66de91cc-1cf7-41f2-8059-e881c576dec7,5,1,5,78.49203491210938,2378.546630859375,2378.546630859375,0,0.0000,1.0000,305,71.22774505615234,274,0,,0,0
6746be2d-b48e-4954-b57c-1eb2f616cfea,33,1,33,10916.8388671875,1161.534423828125,5270.462890625,0,575.0000,75.0000,1411,64.00363159179688,1411,0,,0,0
67ba5999-ae5a-47de-a4d6-2022b4e129fd,11,1,10,6994.4541015625,1422.640869140625,5129.5712890625,0,296.0000,33.0000,221,64.5350570678711,221,0,,0,0
67efbdea-1433-4d53-92b9-273e8abb35b9,4,1,4,71.44927978515625,2232.7900390625,2232.7900390625,0,0.0000,0.0000,187,64.40443420410156,187,0,,0,0
67fb8a04-3de6-4e74-b6ee-2d9f3c7255e6,12,1,11,1623.3275146484375,1071.850830078125,2775.333984375,0,79.0000,11.0000,8170,3957.322998046875,130,0,,0,0
68cfe86c-e1cf-4c81-87e0-bec833aca94e,13,1,13,271.3120422363281,718.3678588867188,1185.3095703125,0,18.0000,0.0000,3709,1570.2760009765625,148,0,,0,0
68e84b45-ba92-4838-b3b3-7aa78bb70745,17,1,16,1946.87255859375,1198.5504150390625,3399.346435546875,0,74.0000,7.0000,8087,1664.673095703125,302,0,,0,0
69876524-9701-441b-9393-422f67ede4a9,8,1,7,3239.023681640625,5410.2294921875,71112.5859375,0,111.0000,19.0000,193,62.971466064453125,4825,25,14.041666666666666,27,1
69dbcc92-39df-4daf-8ccc-bf8993d01d8d,6,1,6,1418.616455078125,996.9813842773438,2713.13671875,0,91.0000,5.0000,190,61.80509948730469,190,0,,0,0
69f51f23-62db-4764-b41c-5ea612107467,26,1,25,3630.564453125,1121.7342529296875,4447.22119140625,0,197.0000,16.0000,11175,2351.72705078125,300,0,,0,0
6a0629f1-4941-4179-af79-6d9038eae442,13,1,12,1746.3326416015625,1086.2623291015625,2769.3720703125,0,68.0000,5.0000,1822,780.9810791015625,144,0,,0,0
6a99c51e-9001-45aa-a800-61adf52ad4ad,12,1,12,6707.03857421875,1150.84375,3826.663330078125,0,361.0000,43.0000,1908,754.9642333984375,161,0,,0,0
6ae31956-0909-475b-af51-7910f5cbb6ef,21,1,21,5073.1953125,1445.0416259765625,3560.135986328125,0,206.0000,22.0000,16341,2530.378173828125,412,0,,0,0
6b010c5e-452b-48ed-bfaa-6f28a9918ae8,25,1,25,7338.72705078125,887.1842651367188,3236.0693359375,0,515.0000,51.0000,4722,791.4915161132812,382,0,,0,0
6b23974e-6fc1-4b25-9ecc-7160fa762293,11,1,11,2264.997314453125,1466.6956787109375,3008.32177734375,0,93.0000,10.0000,1924,774.0112915039062,156,0,,0,0
6ba905ea-bd47-4bc3-a725-4ce73430185b,12,1,12,2382.037841796875,1081.802001953125,3008.32177734375,0,142.0000,11.0000,11430,36009.46484375,13,0,,0,0
6bda8771-cb97-4dbe-83a6-41443a639500,10,1,10,874.8882446289062,528.5111694335938,2505.54931640625,0,97.0000,9.0000,7312,5291.515625,86,0,,0,0
6bded47f-4fe6-4113-9c83-ac6d1e677e4c,16,1,16,2180.0458984375,1116.3326416015625,2125,0,93.0000,9.0000,6886,1749.300048828125,214,0,,0,0
6be6e325-17c8-417c-9005-4f43805ce0e4,16,1,15,8984.3955078125,2650.325439453125,114201.578125,0,448.0000,38.0000,253,101.25050354003906,3657,23,13.363636363636363,14,1
6c19cae0-a0e6-4503-b97f-472c0d6128bf,8,1,7,113.40943145751953,934.03466796875,1923.8994140625,0,2.0000,1.0000,10057,2946.627685546875,218,0,,0,0
6cacff1d-6e26-4fac-81d6-7fca7e557c4f,12,1,12,6426.0595703125,1247.5364990234375,3023.243408203125,0,314.0000,39.0000,355,64.5043716430664,355,0,,14,1
6d009e2d-6de3-41cd-aa04-818e6e779e33,18,1,17,4589.33837890625,1184.9354248046875,3561.71142578125,0,231.0000,26.0000,3085,851.3029174804688,266,0,,0,0
6d26d013-f3d6-45a2-9248-3f1e83566eb1,7,1,7,3246.203857421875,1085.045654296875,3901.566650390625,0,187.0000,18.0000,382,153.9708251953125,159,1,,0,0
6d879d0d-6f18-40cb-aebc-ff473d21b4af,21,1,21,5828.50048828125,1202.6510009765625,3800.020263671875,0,289.0000,24.0000,4327,803.7939453125,345,0,,0,0
6db1b4f6-7e14-4d04-a3f1-25ef063acea2,15,1,15,75.58438873291016,2519.479736328125,2519.479736328125,0,1.0000,0.0000,4395,822.8228149414062,339,0,,0,0
6e8c9db5-b69e-4fc2-84fa-5beb20400fd3,6,1,6,229.8635711669922,1320.433349609375,2122.294189453125,0,9.0000,2.0000,313,63.84284973144531,313,0,,0,0
6eb113d6-cab6-407f-acf2-8d682ee9f2b0,17,1,16,1038.201904296875,776.5889282226562,3041.38134765625,0,64.0000,10.0000,2069,767.3637084960938,174,0,,0,0
6eb3a481-a54a-4118-81c0-51796c0e2240,7,1,7,631.4281616210938,900.324462890625,1400,0,34.0000,4.0000,6886,31545.87109375,7,0,,0,0
6f3a313e-2b30-4d73-a955-47b46a6b9956,10,1,9,4981.65087890625,1761.27734375,8856.88671875,0,166.0000,19.0000,1779,784.3485717773438,145,0,,0,0
6f57c96e-a719-456d-bdf4-ad995191acf1,15,1,14,1067.6026611328125,924.0515747070312,1824.8287353515625,0,37.0000,11.0000,1023,765.2369995117188,87,0,,0,0
6f68f9d0-67c2-4351-bc84-5bfee2f5c0fb,12,1,12,5231.28173828125,1202.352294921875,3023.243408203125,0,227.0000,30.0000,1575,795.3275756835938,130,0,,0,0
6fbbe81a-e0bc-4dcd-846a-edd208705d88,14,1,13,255.2058563232422,1480.209716796875,3800.584716796875,0,8.0000,4.0000,2539,801.7789306640625,205,0,,0,0
6fdf8aae-9380-4232-b4e4-ab557728f16c,22,1,21,6134.04638671875,1232.6002197265625,3000,0,324.0000,25.0000,6797,1703.1641845703125,253,0,,0,0
6ff23686-83a8-47ff-828b-eca7c9d709f5,10,1,10,791.914306640625,1136.1309814453125,2001.11083984375,0,39.0000,6.0000,8602,2300.93701171875,236,0,,0,0
7008d909-95f8-4013-8ea1-3926f661e221,16,1,15,698.9736938476562,1186.03515625,2785.677734375,0,38.0000,3.0000,15465,3320.44677734375,293,0,,0,0
70b2a32e-f4b5-432b-adba-c959db1bd0ff,9,1,8,4095.287109375,1361.8331298828125,18788.294921875,0,201.0000,22.0000,305,92.42930603027344,212,0,,15,1
70c4ba6d-7cc7-4845-9908-850bb9527350,10,1,10,1287.489990234375,758.2069702148438,3023.243408203125,0,90.0000,8.0000,2304,783.2024536132812,187,0,,0,0
70ef1034-eed1-4615-9e9c-f7ccf4dd3631,17,1,16,4810.43408203125,702.0905151367188,4472.1357421875,0,441.0000,36.0000,16380,8496.884765625,116,0,,0,0
7112ea0b-3501-43c5-932b-b03cf27233f8,12,1,12,933.6546020507812,1152.704833984375,2307.60791015625,0,50.0000,4.0000,2744,794.126220703125,222,0,,0,0
71511c16-c0e0-4123-87c7-23ec5b7d04a9,15,1,14,7174.49755859375,1792.7239990234375,27166.15625,0,260.0000,29.0000,289,64.15682983398438,289,0,,13,1
71ed5fcf-36a9-4122-b4e5-68c3922be704,18,1,17,1572.2578125,977.4954833984375,3000,0,93.0000,11.0000,2603,761.62451171875,218,0,,0,0
728c1f4c-e91b-440a-b047-266931ba99bc,12,1,12,1820.2208251953125,1110.74951171875,2320.068115234375,0,86.0000,11.0000,284,90.9970932006836,201,0,,0,0
72b03ba0-ba2a-480e-9f9a-f9fc3cfcff03,7,1,7,2485.404541015625,1044.5538330078125,3506.184326171875,0,136.0000,17.0000,1282,789.931640625,104,0,,0,0
739fb3f3-5320-437e-855f-27f05c8399b5,10,1,10,1351.3902587890625,1401.252197265625,2370.65380859375,0,49.0000,4.0000,14690,3111.087646484375,298,0,,0,0
73f7252d-9a34-4044-9d7f-0bbe78674e7a,10,1,9,6529.41357421875,1627.8555908203125,4031.12890625,0,254.0000,24.0000,278,64.88639068603516,278,0,,0,0
746a01b5-a59a-410a-b2f0-6fc238cef324,4,1,3,97.331787109375,14468.7119140625,26925.82421875,0,1.0000,0.0000,390,182.71954345703125,136,1,,0,0
748d574d-d8a9-4bbd-ae1f-1754e24c77d5,15,1,14,2370.006591796875,818.625244140625,2506.934814453125,0,134.0000,11.0000,358,64.60369110107422,358,0,,0,0
74e856a3-a066-46fe-abfd-82d4cbca138e,10,1,9,481.2186584472656,512.98193359375,1267.2421875,0,55.0000,6.0000,11862,2858.83203125,263,0,,0,0
7524773e-f3b0-4ef0-abf6-af8556aef7a4,9,1,8,2044.010009765625,990.4241333007812,3650.640625,0,120.0000,11.0000,11004,4292.349609375,161,0,,0,0
75340848-8f90-49b0-9301-2a938e8bba73,6,1,6,2559.510009765625,1282.6905517578125,3023.243408203125,0,94.0000,6.0000,46,63.38028335571289,46,0,,0,0
7548297f-3942-45f2-9a9b-1a1ea0cc4655,10,1,10,3219.515869140625,643.585693359375,4716.99072265625,0,299.0000,48.0000,15205,21185.49609375,41,0,,0,0
7607737b-bb9d-486d-b788-030a2688db52,9,1,8,6796.0458984375,1362.6402587890625,4076.689697265625,0,288.0000,35.0000,486,212.77532958984375,147,0,,0,0
7628416f-e0df-4389-aa46-4c74e84b6788,13,1,12,499.88031005859375,788.6212158203125,1513.2745361328125,0,31.0000,6.0000,3433,798.9714965820312,276,0,,0,0
76871f7c-3eda-4f50-95fc-a82c4359905f,8,1,8,5316.34326171875,1251.2789306640625,2915.475830078125,0,259.0000,29.0000,216,275.3246765136719,51,0,,0,0
76dd4106-611b-4f07-aa24-5121d4068481,11,1,11,2950.922119140625,744.0083618164062,2941.088134765625,0,239.0000,28.0000,568,109.54132080078125,331,0,,0,0
76efce47-2454-45da-9284-d3311ee9aa30,6,1,6,579.0936279296875,1650.4129638671875,3006.6591796875,0,18.0000,5.0000,344,72.8547134399414,304,0,,0,0
779b0f89-e26c-481f-bbb1-9745d52b75bc,14,1,13,728.4423217773438,957.0299072265625,2000,0,42.0000,3.0000,16234,3586.687255859375,288,0,,0,0
779c6207-d5c2-4090-8e20-b38973565d38,13,1,13,3843.8203125,1046.1513671875,2477.67822265625,0,215.0000,20.0000,4910,1601.5701904296875,193,0,,0,0
788b1436-5b5c-4b3a-bb9c-67e5d525f7fa,16,1,15,1902.44189453125,1381.4581298828125,3333.333251953125,0,64.0000,9.0000,8259,2714.52099609375,193,0,,0,0
7900617c-b525-4de9-924d-5e207093a15f,5,1,5,78.66658020019531,1363.57666015625,2189.508056640625,0,1.0000,0.0000,4999,6489.58349609375,47,0,,0,0
7916a74a-0ad4-48b7-bf43-338584fee333,8,1,8,54.230987548828125,1807.6995849609375,1807.6995849609375,0,0.0000,1.0000,14435,3745.71435546875,245,0,,0,0
79dc0613-100c-412a-9884-3fab4f696b43,16,1,15,8871.1455078125,1177.7701416015625,14142.1357421875,0,457.0000,68.0000,4395,1357.054443359375,203,0,,0,0
7a252935-4f9f-4143-b979-5ae158d89c2e,32,1,31,1571.08349609375,918.1724853515625,2522.124267578125,0,97.0000,11.0000,1708,64.10785675048828,1708,0,,0,0
7a8f3456-2945-4abc-be2e-345c5312327e,15,1,15,5365.46728515625,1440.3359375,4636.5302734375,0,211.0000,27.0000,3626,1579.361572265625,143,0,,0,0
